,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
85,Grenada,GRD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.244844815882307,0.200909489371028,0.27773089240889803,0.157122351479315,0.23389960240682103,0.232630922297762,0.309197074137313,0.386154461784714,0.425159420289855,0.50348535096428,0.4659959758551311,0.506169038012317,0.50747841638545,0.587478238579927,0.39366190379062,0.5156241549760421,0.521364904030185,0.528579507024294,0.576378129561019,0.5382235720495421,0.535605141341962,0.6477725641733371,0.6696565726010029,0.649493128848418,0.63326899634295,0.623970292371906,0.659097717332694,0.73796802205653,0.9722525315358491,1.05992505497001,1.14253370168041,1.17854958270696,1.2449563276098001,1.2683160057781102,1.4387191533454697,1.5362532792036203,1.56435771260764,1.70431644004944,1.73753726481215,1.91590185427983,1.8764416453454,1.9082268848982298,2.01128305582762,2.11342079299802,2.0003701647233,2.10151431263417,2.23729650684202,2.30101267533571,2.50502241807301,2.42596214692516,2.48724170543672,2.4081374321880697
86,Greenland,GRL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.882676923076921,8.70504451038576,7.543542857142861,9.06675824175824,8.38728723404255,8.79331632653061,9.59758024691358,9.97704057279236,12.5049769585253,9.065412026726062,8.21913793103448,9.94440677966102,11.4641200828157,11.375183673469401,11.260282828282799,10.2025403225806,4.42696177062374,14.6234615384615,7.97497967479675,11.5333064516129,11.249362549800802,10.3538823529412,10.0397475728155,6.96800383877159,10.7852941176471,9.581071428571429,6.10024299065421,4.33804066543438,9.97049270072993,8.55412296564195,10.024892086330901,9.91081081081081,8.75305605786618,9.10106884057971,9.11794594594595,9.0689247311828,9.24949910554562,9.36394642857143,9.47798573975045,9.67408199643494,9.461120996441279,9.56608695652174,9.52231977247434,9.366951466572711,10.2449965735974,10.691525423728802,11.044791629971499,11.282079391742599,11.7181508308479,10.221738898851301,11.6637729549249,12.440341008964698
87,Guatemala,GTM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.326049925440121,0.33209908105594105,0.317326737332205,0.339922084878386,0.384964200062336,0.41802625648687197,0.35848281908588,0.397317380130676,0.417332997366637,0.43241563637618297,0.4239436115901071,0.437844937380599,0.47229788138842604,0.49767484810182305,0.505724181782502,0.564925922131952,0.516742511620968,0.5796121713570961,0.611324293504927,0.676969123206604,0.633606644426426,0.5427467208689211,0.483029466203508,0.412351549426716,0.43232138132132003,0.434122258592209,0.44468528205883795,0.46849644846743504,0.472583701571447,0.4749721065939171,0.555342348518821,0.53842578582845,0.625582317205339,0.573848361820812,0.6766912420299761,0.691809703520803,0.626813980004335,0.698875419365319,0.7859634721384409,0.782653150217617,0.848306649350738,0.887301495191716,0.904184642242048,0.8352818732579219,0.902390417054708,0.944599482459331,0.9285718256897809,0.915844454144984,0.8110366381560749,0.864736542078937,0.7716195090488829,0.748055056454528
89,Guyana,GUY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.1698586726501299,1.26636416429281,1.12960591715385,0.9954256592883679,1.02088936704321,1.6576457726956102,1.7827524564719799,1.96996217183096,1.9573351488380601,1.9890570603410398,2.27223349210206,2.13097408253068,2.1934404960488,2.5025890564682003,2.1292118752114098,2.4672350969443397,2.33396448506541,2.49133511269665,2.66052142514423,1.94684633166896,2.27493535584162,2.2856836369914504,1.7880608454089701,1.5976841665524,1.8161869489539701,1.85496632215444,1.3831362708741999,1.75685534034133,1.9111641210986399,1.646076969364,1.58332014405469,1.56390086717528,1.4665526789210501,1.4618896806545298,1.92671764169075,2.0285456759713503,2.09415729813899,2.1786513393672298,2.24799678835126,2.26899616179111,2.1689220687183504,2.14642682695452,2.12684983454603,2.10872858860905,2.1937905740256203,1.93599148815817,1.73561291103327,2.09504075704296,2.0832553576011597,2.0856624517648403,2.28286401490917,2.3577220284091602
90,High income,HIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.5281707076823094,7.573803372659,7.82350801692981,8.14733104947395,8.457216711738841,8.7285546223017,9.009657427986449,9.32456533588515,9.72874379073828,10.2517030202953,11.0385643010704,11.1378635236459,11.573256753993899,12.0673580487866,11.6846019372684,11.192641727759499,11.691667612888,11.843033498090401,12.047580146833802,12.280488858839801,11.940319031826698,11.358344071709098,10.8560929885588,10.7521448579289,10.956665507676101,11.001594382005598,10.963748116863101,11.197442810303599,11.5227058603948,11.7089300498896,11.4414339847735,11.4671665658308,11.5138821850545,11.469436697295999,11.340754996120602,11.262048765611802,11.441320265274598,11.3897063735426,11.3300241198819,11.4383067101176,11.698839483543301,11.599792303124001,11.602051144249199,11.733162477811101,11.8292243312982,11.7916963768893,11.7743358384394,11.764535303275599,11.5651979297809,10.8467233110049,11.2281746469578,11.0702804825437
91,"Hong Kong SAR, China",HKG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.9609823107973879,1.0648780025883,1.1150111944814198,1.24237861381508,1.2053826399589098,1.33617860418577,1.42340092013554,1.62723863758461,1.63162069056197,2.00817101891871,2.12202500631473,2.26439720169085,2.2516354641575296,2.19158925877028,2.4637312537492497,2.4698168818361097,2.76851195219123,3.1048338678360294,3.37513272629888,3.2223956833072998,3.2910367166360497,3.6058762588262496,3.74257593313705,3.9317462722867695,4.13988736360436,4.2179707488728395,4.65161930275495,5.05725248188892,5.23894377709859,5.33714818332102,4.848835305460599,5.02299947844228,5.763015602103269,5.953204541603121,5.20758474997515,5.13645668523903,4.56302323051822,4.75461729308246,5.99557329950945,6.471437675017031,6.071319579894969,5.65536020136127,5.479212793404599,5.95258245676591,5.66307835188325,5.95109772206893,5.622615683014691,5.77808452496277,5.543874931731289,5.305811582147769,5.166229890948441,5.69526853894451
92,Honduras,HND,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.30766910399019504,0.35622847780540706,0.327409489867278,0.32173300336839195,0.31645803070313,0.319528682070375,0.333331405145122,0.35249858423481106,0.47989107436721296,0.44927508020949497,0.516400383605153,0.481166797520572,0.5400114576523761,0.5159514922187429,0.516803256128287,0.536881362149604,0.554932894586167,0.605439753636844,0.600526567735759,0.5484966719959761,0.565804477727702,0.485890505147776,0.455970018840337,0.5020049539022321,0.483419026606466,0.449998536851058,0.42327033179041496,0.483457410443821,0.54076775707866,0.57234347052804,0.528732830916251,0.5353868737663781,0.593991532480481,0.535772188335481,0.6116729212327929,0.693899415074146,0.691815846278518,0.710112080951566,0.776813976702711,0.7754361984085791,0.8058721015908811,0.8967059176583001,0.9372035794424399,1.02157733783418,1.0908661358093001,1.09793913851976,1.00008677001337,1.230602978495,1.19464024233174,1.05841436751889,1.08047335543303,1.1037450530833302
93,Heavily indebted poor countries (HIPC),HPC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.11989205642589301,0.123377215912679,0.12068707901435001,0.12458379911014501,0.132244670092874,0.15070454912088802,0.153300712496681,0.162854045629922,0.181938381197656,0.195505602832974,0.206483510204011,0.21601599445801803,0.21568072220534998,0.22534144575877801,0.224134820171493,0.217882765684726,0.206669591507853,0.208457962883096,0.211317589923632,0.209137658090661,0.22036897224482196,0.21089849947666395,0.21019503341190804,0.20629549788399598,0.19510112088181,0.202165179729364,0.174114031477825,0.18811456609919197,0.19827229435785998,0.20403058113800698,0.17614213983306304,0.168445027787121,0.167924618548075,0.167398040378551,0.17001260985714,0.17696435998600799,0.183162384996181,0.184971524174737,0.17222106393734601,0.169306670811266,0.167213712753905,0.167703178399556,0.170031767151482,0.18282320750935602,0.189878533066964,0.185273227452206,0.19259862972564604,0.201442115580662,0.205295499983172,0.207488724004458,0.22146725665730302,0.230193317551096
94,Croatia,HRV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75231722595078,3.5405517241379303,3.62914709677419,3.77224266438209,4.1206831330663105,4.2204186351706,4.53629326816263,4.4996038647343,4.438345910528691,4.6655141891891905,4.927324774774769,5.30228378378378,5.19195652173913,5.20165848716794,5.21969369369369,5.5005,5.26915815689136,4.86661693472095,4.72882177726782,4.80153001129275
95,Haiti,HTI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0739819355639705,0.0753232710252645,0.0756628306695477,0.0607632272282888,0.0718223413738381,0.0712600146143892,0.0698479075759808,0.0585660070754202,0.0582290323413023,0.0682275509393885,0.0817720364631903,0.08415539069552701,0.08046023445225099,0.0850099432433822,0.0937099589773904,0.09416544415105801,0.12880810012214,0.132498711016438,0.13859188522259197,0.13571075038648,0.132142239391144,0.131714396048721,0.13854547194793201,0.14675963514628398,0.146319665786905,0.147617491693551,0.1292078415392,0.13688238749155598,0.150160185659201,0.149182877509182,0.13997103834749802,0.13770125069874,0.12311076226882599,0.0881361275301921,0.0391788256567405,0.115358616313499,0.129820823375868,0.168614245100502,0.149193483937246,0.158383898140925,0.159990488001102,0.180553861898515,0.206702880526522,0.19322457223288897,0.21794871513695002,0.224055960392119,0.22447491513610898,0.25017207358241,0.25013101318581,0.229630548323939,0.21196071809550304,0.217962047888149
96,Hungary,HUN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.54446524112109,4.88332679749706,5.02503803022421,5.57904556794361,6.16624075392534,6.04003720954066,6.0650407278841305,5.7582422691532305,5.9629155752127,6.0609139599152195,6.77148766046522,6.6824580418666395,6.67702567171057,7.00424240478027,7.0717354791424905,7.1523812144082,7.54942715963511,7.8140484376876795,8.25354722802121,8.05570632778757,8.10934923530887,8.08620576020123,8.11460893827352,8.33881327808516,8.51638385297469,8.08593742736798,7.8582779803592695,7.95612952393731,7.38591771027511,7.25932931420886,6.710469300716371,6.418858426359731,5.82372168105958,5.97729408855766,5.69370576568241,5.84471154660704,6.01870580428849,5.91716805212115,5.762720947697231,5.74324842027325,5.46586020075858,5.5907159858243,5.52182927030948,5.830896470051191,5.6849107552221,5.75184892731434,5.69818703910193,5.57245952079302,5.463501181687371,4.86718592388241,5.07474962807586,4.862989931433139
97,Indonesia,IDN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.24380529173148602,0.288719864550265,0.248446979292099,0.2396813492523,0.229361138155731,0.246138797101306,0.22699195764726698,0.23191547808985602,0.253505277193909,0.298673301604677,0.311951855422618,0.33062147846651896,0.3580079965794671,0.395470249628913,0.40215666810224804,0.41280501888718,0.46123894813022204,0.600297743724059,0.6677801754297751,0.6601457127919039,0.642649540919846,0.663407119412183,0.6822242083049239,0.664097632396751,0.6944020641217821,0.734768045476881,0.7229172663105771,0.718414527230813,0.755209445500112,0.7348063223967479,0.824341653340586,0.973544533876331,1.07889762756538,1.14526720370997,1.1416601034654499,1.14207745317278,1.2669183190042,1.37369341030501,1.02166321424249,1.1598172263493798,1.2452416187793702,1.3751914686421298,1.41113541135681,1.4379523423974498,1.51223839324728,1.5115343436640098,1.5053376679581298,1.61665918557735,1.75214910182672,1.90009103006722,1.80860092013378,2.3037809828095095
99,India,IND,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.26816140743122,0.284291728153987,0.306519469024252,0.322532992582391,0.30890044656513205,0.333330649503383,0.337853982141267,0.331763432432118,0.35328108007953,0.351990680919052,0.352279913970823,0.36333760015934297,0.375731111655635,0.3780313065950999,0.38191469988488,0.40566207975609997,0.41463812107717896,0.484985962499784,0.47757597615153796,0.487174492106214,0.49995192474182204,0.525284021596874,0.545553418923206,0.578452648666575,0.5847140880824571,0.6271247209128941,0.65765096285053,0.6871494843532491,0.7261538794421059,0.7774338184509499,0.7932177409203909,0.8304335629903381,0.864498222769249,0.8808211465320469,0.917597877143369,0.95750919759091,1.0234186613599001,1.04622353943069,1.0546130512001801,1.1057158173927701,1.12642099942732,1.12310510390081,1.12530100757047,1.1565758873224599,1.1971781350508302,1.23315143122382,1.29453565751184,1.36578685342994,1.49788636314534,1.6190486544300202,1.58486994487788,1.6628734828669098
101,Ireland,IRL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.95272679063848,4.37796487749611,4.626338040584621,4.71896552328537,4.964723099195901,4.77284780870955,5.23113645804486,5.65504728763631,6.11260997067449,6.3132944606414005,6.564577901766841,7.51894019150749,7.261912178737839,7.407792738054731,7.4275011952191194,6.91424746437585,6.885427958184709,7.180491438669191,7.08043495238953,8.11821356057799,7.69330754805438,7.54108514335361,7.329160881289799,7.323345581951799,7.22723580952791,7.5535547225869815,8.058782831264889,8.53029908840451,8.465951138583849,8.54969668263454,8.89102765131444,8.8908980302668,8.718120069806071,8.745402810365349,9.09910605712032,9.132847914330391,9.59718048885089,9.91361343824226,10.3875563741281,10.690085134013,10.836670018243598,11.3872826927847,11.093477353585902,10.8096334286746,10.7660514237167,10.459981143841,10.1302632844369,10.165034683339801,9.52700051497435,8.89143654052862,8.810150532163929,7.8807593262882305
102,"Iran, Islamic Rep.",IRN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.70687730649309,1.6254880914146599,1.62374323979801,1.74581934375947,1.95659179992825,2.15449024560735,2.5038975751863903,2.58157445616548,3.04831112734151,2.9935352618430495,3.2271748089036,3.47950806543327,3.5377697131843298,4.203392327066471,4.53851140491383,4.26655441681328,4.65069669193112,4.7175419729937405,4.519131229166019,4.40560420547449,3.12956377978796,2.8100024280587204,3.30002532345694,3.4375729096103598,3.31974390642246,3.4029871734229498,3.0193428074220097,3.1228783431506497,3.3238534911204303,3.4958111720312406,3.7589083347392003,3.98051785295007,3.9407093216889195,4.04286292060353,4.46754159556737,4.53473255162683,4.51380999041017,4.32478191889205,4.86089128587252,5.90786740277864,5.65987134529957,5.96931978657482,5.940885769031169,6.11276605550498,6.455102945527231,6.69301445057668,7.189315693811969,7.266882330564389,7.53327975233878,7.59209277040888,7.698029098287559,7.80214509349436
103,Iraq,IRQ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.1338396783762,1.16651679639519,1.17690410230616,1.19089319518504,1.1174096919553798,2.30594208952922,3.2023639122906804,2.05575631532695,2.12915772429361,2.36035789607218,2.4106557160519104,2.81427722022359,2.78799833507015,2.7983422591688596,2.73526471707267,2.8376715133656902,4.04372285996373,3.5077963665347203,3.2908030390009504,3.9969962837279804,3.33682072937661,2.28693547391539,2.1210580439587803,2.6137951507992403,2.64423937104901,2.86812565628147,2.9961150377491004,3.24553326346183,4.07784240184784,4.29676645002363,3.0068701152361603,2.6414462413862796,3.3392823388510604,3.51182078067952,3.82748798318143,3.85313466245196,3.3325001841249002,3.1742992680636,3.25987342367978,3.1580744999694197,3.0730017890751,3.51798572509417,3.49826235328364,3.5550566346419705,4.33441260491335,4.20179865711797,3.56354243172859,2.18676682684612,3.19405032217346,3.4799668902566405,3.6104347794536205,4.20163513007514
104,Iceland,ISL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.913193297413059,6.10384909707366,6.5748555198543706,7.0316773766112,6.927178635115331,7.265879991263009,7.65013038809633,7.2693873238373605,7.916823830699589,6.2207858621520495,6.798114831880571,7.1525876039554,7.1012542017911695,8.25570255796757,8.09364385318458,7.4188201615752005,7.74528284746132,8.59715327841875,8.61233263397111,8.8046337519658,8.1814647274895,7.5960477562783,6.8366202001197305,6.53005987922879,7.57862895649887,6.74446676746546,7.343650793650791,7.53210173310719,7.4003683831184395,7.5268259693417505,7.842665191150041,6.85614650286854,6.967183412051769,7.49459854014598,7.55397506211916,7.280037238099509,8.222645733240121,7.763336874096369,7.667265104160959,7.4561271319953395,7.69378211624971,7.3734278936582305,7.5502272861649296,7.4854570134808895,7.64601779001212,7.4270794718502104,7.49618805590851,7.414833454228,6.67748114449898,6.44749277077793,6.168528585937031,5.89682897929244
